date,timestamp,note_count,tags
2015-10-15 15:01:09 GMT,1444921269,4,"obama,obama care,trippy,face,president,united states president"
2015-10-15 14:59:01 GMT,1444921141,0,"putin,obama,politics,news,syria"
2015-10-15 14:53:03 GMT,1444920783,0,"From,Grant,Grants,Money,Obama,Organization,Profit"
2015-10-15 14:48:34 GMT,1444920514,0,"news,world news,troops,afganistan,Obama"
2015-10-15 14:41:35 GMT,1444920095,7,"yeezy,president,obama,ice cream,kanye west,kanyeforprez,kanyeforpresident,kanye2020"
2015-10-15 14:41:10 GMT,1444920070,4,"I have the munchies mmmm,Obama"
2015-10-15 14:36:21 GMT,1444919781,36,"hillary clinton,obama,democratic debates,bernie sanders,politics,elections,election 2016,elections 2016"
2015-10-15 14:16:09 GMT,1444918569,0,"yeezy,obama"
2015-10-15 14:10:15 GMT,1444918215,0,"Obama,halts,Afghanistan,39;s press conference.</p>"
2015-10-15 14:10:07 GMT,1444918207,0,"obama,american troops"
2015-10-15 14:07:45 GMT,1444918065,0,"africanfashion,obama,photojournalism,tadias,people,ig_captures,africa,tbt,instagood,electionday,tadiasmagazine,african,igdaily,instamood,instadaily,harlem,picoftheday,photooftheday"
2015-10-15 14:07:36 GMT,1444918056,0,"obama,hillary2016,feel the bern,2016 elections,election,two-party system,ecodefense,ecocide,voting"
2015-10-15 14:00:17 GMT,1444917617,56,"breaking news,news,obama,president obama,afghanistan,politics,war,iraq war,war in afghanistan"
2015-10-15 13:50:12 GMT,1444917012,0,"39;s Post-Presidency,An Idea! <,Obama,US,Officials,2017"
2015-10-15 13:47:38 GMT,1444916858,0,"obama,trump"
2015-10-15 13:37:02 GMT,1444916222,0,"Cameroon,Cameroon to Fight Boko Haram,Obama,Obama Fight Boko Haram,US,West African soldiers"
2015-10-15 13:16:01 GMT,1444914961,36,"Drones,JSOC,Joint Special Operations Command,Obama,Barack Obama,War,Somalia,Yemen"
2015-10-15 13:15:36 GMT,1444914936,0,"100 boko haram militanı öldürüldü,BM,boko haram militanı,kamerun,obama"
2015-10-15 13:10:41 GMT,1444914641,0,"obama,photojournalism,tadias,people,ig_captures,tbt,instagood,electionday,tadiasmagazine,igdaily,instamood,instadaily,harlem,picoftheday,photooftheday"
2015-10-15 13:08:46 GMT,1444914526,0,"Obama,donald trump,terrorism,Islam,Isis,republican,9/11"
2015-10-15 13:05:50 GMT,1444914350,0,"Afghanistan,Military,obama,troops"
2015-10-15 12:39:15 GMT,1444912755,2,"student debt,hopelessness,obama"
2015-10-15 11:47:01 GMT,1444909621,0,"afghanistan,announce,delay,drawdown,obama,troop,News &amp; Politics"
2015-10-15 12:00:12 GMT,1444910412,0,"President,Obama,Afghanistan"
2015-10-15 11:52:52 GMT,1444909972,0,"Doctors Without Borders,obama,bombs,nobel peace prize"
2015-10-15 11:37:15 GMT,1444909035,0,"Barack Obama,Obama,Ta-Nehisi Coates,TNHC,Martin Luther King,racism,racist,retrospective"
2015-10-15 11:36:56 GMT,1444909016,0,"donald trump,obama,2016 presidential election"
2015-10-15 11:29:25 GMT,1444908565,1,"Ta-Nehisi Coates,Obama,Barack Obama,racism,racist,semitism,Léon Blum"
2015-10-15 11:22:31 GMT,1444908151,0,"California,Featured,Globalisim,illegal immigrants,Obama,Obama Administration,Take Down of America, driver&039;&039;s license"
2015-10-15 11:22:27 GMT,1444908147,3,"California,Featured,Globalisim,illegal immigrants,Obama,Obama Administration,Take Down of America, driver&039;&039;s license"
2008-01-28 05:00:00 GMT,1201496400,1,"Street Art,Political Art,Obama,Shepard Fairey,Obey"
2015-10-15 10:44:12 GMT,1444905852,0,"Afghanistan,announcement,Forces,Obama,Thursday,Breaking News,CNN"
2015-10-15 10:38:53 GMT,1444905533,0,"2017,Military,Obama,office,officials,senior administration,troops Afghanistan,Washington"
2015-10-15 10:29:10 GMT,1444904950,0,"Afghanistan,Announce,Halt,Obama,Troop,U.S.,withdrawal,Nytimes"
2015-10-15 09:34:33 GMT,1444901673,2,"welcome to hell.,obama,not bad,meme,Galconsception"
2015-10-15 09:00:00 GMT,1444899600,0,"experts,ill.,mentally,obama,weigh,News &amp; Politics"
2015-10-15 08:45:13 GMT,1444898713,0,"Physicist,Obama,Climate,Change"
2015-10-15 07:59:05 GMT,1444895945,0,"impeachobamanow,syria,isis,foreignpolicyfailures,obama"
2015-10-15 07:53:10 GMT,1444895590,1,"syria,foreignpolicyfailure,impeachobamanow,obama"
2015-10-15 07:51:18 GMT,1444895478,0,Obama
2015-10-15 07:42:27 GMT,1444894947,1,"obama,420"
2015-10-15 07:03:57 GMT,1444892637,0,"American,celebrates,east,music,obama,room,News &amp; Politics"
2015-10-15 07:00:39 GMT,1444892439,1,"cameroon,obama,war on terror,drones,africa,boko haram,military,congress,politics"
2015-10-15 06:25:11 GMT,1444890311,0,"Afghanistan,obama,White House"
2015-10-15 06:35:11 GMT,1444890911,0,"Obama,sends,anti-Boko"
2015-10-15 06:22:14 GMT,1444890134,3,"president,obama,michelle obama,family first"
2015-10-15 06:08:15 GMT,1444889295,26,"Obama,minority report"
2015-10-15 04:44:46 GMT,1444884286,0,"Afghanistan,Obama,International"
2015-10-15 04:40:40 GMT,1444884040,1,"obamaisalizard,mentalbreakdown,ineedtogetintocolleg,help,obama"
2015-10-15 04:28:51 GMT,1444883331,0,"obama,president obama,barack obama,harlem,apartments"
2015-10-15 04:06:48 GMT,1444882008,11,"hillary clinton,gif,bill clinton,gets snubbed,obama,hilarious,lmao,lol,i can't,politics,marriage"
2015-10-15 03:31:24 GMT,1444879884,39,"alphacat,obama,donald trump,back to back parody"
2015-10-15 03:29:01 GMT,1444879741,1,"obama,thanks obama,420friendly,420,weed,cannabis,marijuana"
2015-10-15 03:24:17 GMT,1444879457,4,"obama,Donald trump,back to back,why you always lying,alphacat,el chapo"
2015-10-15 03:18:02 GMT,1444879082,9,obama
2015-10-15 03:17:57 GMT,1444879077,0,"you,obama,maçons,illuminati,anukaki,reptiliano,grey,galactus,cthulu,reptilian,você,alien,e.t.,h.p. lovecraft"
2015-10-15 03:12:55 GMT,1444878775,2,"aristotle,obama,government,hillary clinton,politics"
2015-10-15 03:01:11 GMT,1444878071,0,"Hillary Clinton,islam,liberalism,Muslims,obama"
2015-10-15 02:30:00 GMT,1444876200,3,"wassup,obama,bae af tho,​her bio is a lot cuter than mine,​her everything is cuter than mine,actually tbh,oops"
2015-10-15 02:28:55 GMT,1444876135,42,"obama,the president,usa,wallpaper,wallpapers,iphone wallpaper,iphone wallpaper,screensaver,screen saver,lockscreen,lockscreens,badass,backgrounds,background,baackground,iphone,iphone 5s,iphone 5,iphone 6,iphone 6s,white house"
2015-10-15 02:06:28 GMT,1444874788,0,"free Iranian prisoners,free Saeed,Iran,nobama,obama"
2015-10-15 01:44:38 GMT,1444873478,1,"us government,obama,backdoored encryption,internet security"
2015-10-15 01:43:04 GMT,1444873384,2,"real talk,obama,i hate politics,but i'm curious,personal"
2015-10-15 01:35:56 GMT,1444872956,5,"gun control,obama,fox news,rush limbaugh,freedom,america,propaganda"
2015-10-15 01:32:00 GMT,1444872720,2,"coffee cup,obama,funny"
2015-10-15 01:17:06 GMT,1444871826,0,"Bernie,obama"
2015-10-15 01:06:36 GMT,1444871196,0,"michelleobama,fluto,pluto,barackobama,obama"
2015-10-15 01:03:01 GMT,1444870981,0,"pleeeeaaaase,Australia,Obama"
2015-10-15 01:01:44 GMT,1444870904,112,"psat fandom,psat 2015,psatgames15,PSAT,obama"
2015-10-15 00:37:50 GMT,1444869470,1,"rt,rp,share,whyareyoulying,obama"
2015-10-14 23:45:02 GMT,1444866302,73,"what's not to like,taylor swift,obama,why do you like taylorswift,why do you like her,swifties,barack obama,reaction,reaction gif,me,tru,love,funny,????,ok,question,dumb questions,music,musician"
2015-10-14 23:25:12 GMT,1444865112,0,"39;real peace&,39; with Palestinians; Satan loo,Saudi,Obama,39;secret deal&,39; to secure each others&,39; UN Human Rights Council seat"
2015-10-14 23:23:32 GMT,1444865012,2,"thanks,mikayla,obama"
2015-10-14 23:20:43 GMT,1444864843,0,"trump,hillary,bernie sanders,obama"
2015-10-14 23:19:09 GMT,1444864749,2,"president Obama,Obama"
2015-10-14 22:57:38 GMT,1444863458,9,"politics,obama,bernie sanders,bernie2016,feel the bern"
2015-10-14 22:54:14 GMT,1444863254,3,"hamilton,obama,broadway,musicals,hamiltunes"
2015-10-14 22:23:47 GMT,1444861427,3,"Obama,sketchy sketch,art,pen"
2015-10-14 22:23:40 GMT,1444861420,0,"NAU,Obama,squad goals,squad up,smash burger"
2015-10-14 22:03:24 GMT,1444860204,0,"Obama,hillary clinton,feelthebern"
2015-10-14 22:01:35 GMT,1444860095,1,"petition,signal boost,obama,federal judge,federal court,government,justice system,civil rights"
2015-10-14 21:57:34 GMT,1444859854,0,"Amnesty International,Boko Haram,Jide Salu,Josh Earnest,Obama,President Obama"
2015-10-14 21:56:16 GMT,1444859776,0,"@WhiteHouse,immigration,obama"
2015-10-14 21:51:25 GMT,1444859485,0,"CIA,EEUU,Obama,Pentàgono,Rebeldes,Siria"
2015-10-14 21:42:39 GMT,1444858959,0,"art,aesthetic,brobama,obama,history,textbooks,textboook art,look"
2015-10-14 20:39:09 GMT,1444855149,3,"puppet masters,new world order,ISIS,terror state,Obama,Putin,Knights of Malta,Jesuits,nwo,sheeple,wake up,ignorance,deception,diversion,illuminati,conspiracy,media,mind control,brainwashing,news,television"
2015-10-14 20:35:15 GMT,1444854915,2,"clinton,obama,gun control,hillary"
2015-10-14 20:12:56 GMT,1444853576,3,"DemDebate,Hillary Clinton,Bernie Sanders,Obama,Anderson Cooper,world,policy,politics"
2015-10-14 19:39:10 GMT,1444851550,0,"potus,hillaryclinton,demdebate,obama"
2015-10-14 19:31:30 GMT,1444851090,0,"Me,V:Funny,Obama,Obama Impressions"
2015-10-14 19:00:41 GMT,1444849241,0,"obama,democrat,liberal,social justice,racism"
2015-10-14 14:48:06 GMT,1444834086,0,"barack obama,central intelligence agency,cia,fake family,obama"
2015-10-14 18:11:07 GMT,1444846267,0,"obama,obama crashed a wedding,wedding"
2015-10-14 17:49:39 GMT,1444844979,0,"united states politics and government,@nytimes,obama,executive action"
2015-10-14 17:47:32 GMT,1444844852,2,"supreme court,lgbt,gay marriage,obama,text post"
2015-10-14 17:36:25 GMT,1444844185,0,"president obama,obama,isis,terrorism"
2015-10-14 17:19:11 GMT,1444843151,0,"executive overreach,Daily Signal,Obama,Congress,bypass,climate change,international,regulations,tyranny"
2015-10-14 17:16:43 GMT,1444843003,0,"obama,potus,queens"
2015-10-14 17:15:38 GMT,1444842938,0,"Obama,President Obama,Coddle,College,Students"
2015-10-14 17:15:27 GMT,1444842927,0,"theleviolson,contemptor,politics,fox news,obama,president obama"
2015-10-14 16:48:51 GMT,1444841331,16,"black women,white house,obama,michelle obama,thanks obama,empowerment,empoweringwomen"
2015-10-14 16:39:34 GMT,1444840774,0,"America,Obama,redneck"
2015-10-14 16:39:09 GMT,1444840749,5,"Hillary Clinton,Obama,DemDebate,Sanders,Trump,politics,chart"
2015-10-14 15:58:22 GMT,1444838302,1,"2016 Presidential campaign,news,Obama,overpasses.org,Politics,Ted Cruz"
2015-10-14 15:50:41 GMT,1444837841,1,"obama,putin,isis,guerra,siria"
2015-10-14 15:39:32 GMT,1444837172,0,"obama,hillary clinton,iran,iran deal,irandeal,debate,cnndebate,debdebate,democrat,news,politics,election,foreign policy,jim webb"
2015-10-14 15:33:09 GMT,1444836789,6,"Israel,USA,Obama,Palestinians,Terrorism"
2015-10-14 15:30:47 GMT,1444836647,0,"theleviolson,contemptor,politics,fox news,obama,president obama,republicans,muslim"
2015-10-14 15:01:33 GMT,1444834893,0,"booksbeforeboys,michelle obama,obama,education,ReginaOpina"
2015-10-14 14:59:45 GMT,1444834785,21,"quotes,democratic debates,obama,bernie sanders,politics,elections,election 2016,elections 2016"
2015-10-14 14:48:41 GMT,1444834121,0,"democrat,Donald Trump,Elections,hairpiece,Obama,Politics,president,republican,toupee,Washington,White House,pacific daily times"
2015-10-14 14:48:41 GMT,1444834121,0,"democrat,Donald Trump,Elections,hairpiece,Obama,Politics,president,republican,toupee,Washington,White House,pacific daily times"
2015-10-14 14:42:16 GMT,1444833736,25,"quotes,obama,democratic debates,bernie sanders,politics,elections,election 2016,elections 2016"
2015-10-14 14:31:14 GMT,1444833074,3,"obama,golf,torrey pines,wow,president obama,wedding"
2015-10-14 14:31:12 GMT,1444833072,0,"trump,secret service,homeland security,obama,donald trump"
2015-10-14 14:03:41 GMT,1444831421,0,"obama,hillary,trump,jeb bush,politics"
2015-10-14 13:56:05 GMT,1444830965,1,"obama,john kerry,foreign policy,anti-israel,jew hatred,antisemitism,anti-semitism"
2015-10-14 13:38:29 GMT,1444829909,0,"osama,obama"
2015-10-14 13:36:38 GMT,1444829798,0,"Advice,Kanye,Obama"
2015-10-14 13:08:37 GMT,1444828117,5,"inspiration,lilo and stitch,family,relate,obama"
2015-10-14 13:02:54 GMT,1444827774,0,"Obama,backdoor"
2015-10-14 12:30:32 GMT,1444825832,2,obama
2015-10-14 10:48:15 GMT,1444819695,0,"obama,president,trump,race,back to back,usa,meek mill,drake,election,Mexicans,united states,America,rap,freestyle,killed it,funny,parody"
2015-10-14 10:00:53 GMT,1444816853,0,"Attali,Bachar El Assad,France,Il y a des moments où la guerre est nécessaire,Obama,Russie,Syrie,USA,Vladmir Poutine,www3"
2015-10-14 09:59:32 GMT,1444816772,29,"obama,Isis,vladimir putin"
2015-10-14 09:16:34 GMT,1444814194,2,"Obama,US troops in Afghanistan,Afghanistan,US military"
2015-10-14 08:47:14 GMT,1444812434,0,"anime,animu,obama,obama-senpai,otaku,weeaboo"
2015-10-14 08:01:34 GMT,1444809694,0,"barack,iii,obama,start,trying,world,News &amp; Politics"
2015-10-14 08:06:43 GMT,1444810003,0,"Nytimes,Afghanistan,Obama,officials,Pullout,Rethinking"
2015-10-14 07:59:14 GMT,1444809554,0,"Afghanistan,Obama,officials,Pullout,Rethinking,Nytimes"
2015-10-14 07:57:20 GMT,1444809440,1,"couple,Obama,unexpected wedding crasher,US president,wedding"
2015-10-14 07:00:43 GMT,1444806043,0,"syria,war on terror,obama,russia,turkey,isis,al qaeda,al nusra,erdogan,cia,ypg,politics"
2015-10-14 06:22:10 GMT,1444803730,0,"obama,public policy,presidency,public diplomacy,foreign service"
2015-10-14 05:50:17 GMT,1444801817,2,"hillary,bernie sanders,o'malley,trump,obama"
2015-10-14 05:37:32 GMT,1444801052,1,"hillary clinton,demdebate,Obama"
2015-10-14 05:00:13 GMT,1444798813,0,"bernie sanders,obama,just an observation,haha"
2015-10-14 04:29:34 GMT,1444796974,0,"obama,comic"
2015-10-14 03:35:29 GMT,1444793729,1,"potusbacktoback,backtoback,obama"
2015-10-14 03:33:16 GMT,1444793596,0,"essence,obama,essencemagazine,repost"
2015-10-14 03:27:17 GMT,1444793237,0,"essence,essencemagazine,obama"
2015-10-14 02:59:42 GMT,1444791582,15,"ybwc,obama,dem debate"
2015-10-14 02:59:22 GMT,1444791562,0,"obama,smoking,smoke kills"
2015-10-14 02:37:03 GMT,1444790223,1,"government,bernie sanders,politics,obama"
2015-10-14 02:34:25 GMT,1444790065,6463,"president obama,obama,michelle obama,obama family"
2015-10-14 02:25:47 GMT,1444789547,3,"obama,love obama,barack obama,demdebate,cnn,democratic debate,democratic primary,politics"
2015-10-14 02:02:17 GMT,1444788137,1,"obama,barack obama,mental illnes,european union"
2015-10-14 01:56:52 GMT,1444787812,1,"democratic debate,Obama,nobama,i'm going to get hate from this aren't i?"
2015-10-14 01:52:57 GMT,1444787577,3,"obama,election,america,star wars,funny"
2015-10-14 01:32:29 GMT,1444786349,5,"obama,selfies,im cute please love me,this is to celebrate me being a shot away from 200 followers"
2015-10-14 01:27:59 GMT,1444786079,3,"clinton,hillary,obama,benghazi,demdebate"
2015-10-14 01:24:06 GMT,1444785846,4,"Iowa,novelist,theologian,Barack Obama,Obama,President,President Obama,Marilynne Robinson,Joe Biden,Vice President,Vice President Biden,New York Review of Books,fear,Christianity,religion,community,democracy,image of God,faith,civic discourse,challenge"
2015-10-14 00:49:28 GMT,1444783768,3649,"obama,halsey,new americana,ashley frangipane,ashley,frangipane,badlands,emo trinity,the holy trinity,melanie martinez,twenty øne piløts,josh dun,tyler joseph,josh and halsey,josh dun and halsey,music,alternative music"
2015-10-14 00:36:50 GMT,1444783010,10,"racist,ignorant,obama,ignorance,president obama"
2015-10-14 00:30:57 GMT,1444782657,26,"dem debate,obama"
2015-10-14 00:30:14 GMT,1444782614,1,"bernie,obama,democratic party,democratic debate"
2015-10-14 00:20:50 GMT,1444782050,0,"bernie2016,obama,bernie sanders"
2015-10-14 00:18:46 GMT,1444781926,1,"obama,vladimir putin,60 minutes,syria,leadership"
2015-10-14 00:07:25 GMT,1444781245,0,"Jeezy,Minister Farrakhan,Obama,video,Ebro In The Morning"
2015-10-13 20:07:25 GMT,1444766845,0,"Jeezy,Minister Farrakhan,Obama,video,Ebro In The Morning"
2015-10-13 23:59:35 GMT,1444780775,0,"ideology,right wing extremism,tea party,GOP,obama"
2015-10-13 23:59:17 GMT,1444780757,0,"Barack,California,crashes,Obama,President,wedding,Breaking News,CNN"
2015-10-13 23:29:25 GMT,1444778965,0,"conservative,journalism,Limbaugh,national security,Obama,politics,ridiculous,StopRush"
2015-10-13 23:13:27 GMT,1444778007,0,"syria,foreignpolicyfailure,iran,russia,obama"
2015-10-13 22:54:49 GMT,1444776889,0,"obama,Iran deal,bozo the clown,anti american,american nationalist,america,white pride,white power"
2015-10-13 22:38:11 GMT,1444775891,0,"jeb,rubio,obama"
2015-10-13 22:35:16 GMT,1444775716,0,obama
2015-10-13 22:19:18 GMT,1444774758,0,"back to back,drakevsmeek,Drake,Obama,donald trump,hillary clinton,bernie sanders,spoof,secret service,presidential debate,iman crosson,cnn"
2015-10-13 22:18:11 GMT,1444774691,0,"donald trump,obama,kahoot,elections,usa,canada"
2015-10-13 22:04:28 GMT,1444773868,158,"president,obama,potus,wedding,newlyweds"
2015-10-13 21:51:50 GMT,1444773110,1,"barack obama,obama,politics,donald trump,hilary clinton,republican debate,mmm oh my god"
2015-10-13 21:36:18 GMT,1444772178,0,"painting,obama,president"
2015-10-13 21:25:56 GMT,1444771556,5,"Russia and Iran,Obama"
2015-10-13 21:15:58 GMT,1444770958,1,"international politics,Putin,Russia,Obama,U.S.,Syria,in the news"
2015-10-13 21:14:34 GMT,1444770874,1,"larry flynt,obama,beiber,art,music,drake,energy,rap,hip hop,iyrtitl,if you're reading this it's too late,oprah"
2015-10-13 21:09:48 GMT,1444770588,0,"bowe bergdahl,Obama,what a joke we're becoming,treason is allowed to prosper these days"
2015-10-13 21:03:55 GMT,1444770235,0,"$500 million program,60 minutes,Bashar al-Assad,obama,Steven Kroft,Syria"
2015-10-13 21:01:24 GMT,1444770084,24,obama
2015-10-13 21:00:16 GMT,1444770016,161,"marriage,wedding,potus,obama,president,usa,politics,love,wow"
2015-10-13 20:57:43 GMT,1444769863,0,"Nytimes,chance,Obama,right,Thing,Torture"
2015-10-13 20:54:10 GMT,1444769650,0,"chance,Obama,right,Thing,Torture,Nytimes"
2015-10-13 20:07:11 GMT,1444766831,0,"news,gun,law,obama"
2015-10-13 20:03:53 GMT,1444766633,0,"gun,gun control,hillary clinton,politics,obama,rifle,nra,national rifle association,news,election,2016"
2015-10-13 20:01:13 GMT,1444766473,0,"Iran,Obama"
2015-10-13 20:00:37 GMT,1444766437,0,"immigration,immigrants,obama,human rights,refugees,border patrol,customs and border protection,el salvador,guatemala,honduras,mexico,politics"
2015-10-13 19:52:18 GMT,1444765938,0,"OBAMA,GON' LEAVE THE WHITE HOUSE LIKE"
2015-10-13 19:44:29 GMT,1444765469,0,"fox news,obama"
2015-10-13 19:40:05 GMT,1444765205,2,"the warfield,Barack Obama,Obama,2015,san francisco,dnc2016"
2015-10-13 19:34:19 GMT,1444764859,0,"obama,barack obama,turkey,owl,president,usa,united states,animals,politics"
2015-10-13 18:26:47 GMT,1444760807,7,"60 Minutes,news,Obama,overpasses.org,Politics,putin,russia,syria"
2015-10-13 19:08:52 GMT,1444763332,7,"obama,lowkeymydad,mixedboys"
2015-10-13 19:00:48 GMT,1444762848,0,"obama,democrat,liberal,social justice,racism"
2015-10-13 18:32:34 GMT,1444761154,0,"t-shirt,design,obama"
2015-10-13 18:31:28 GMT,1444761088,0,"2a,obama"
2015-10-13 18:18:28 GMT,1444760308,0,"@latimes,executive action,obama"
2015-10-13 18:16:14 GMT,1444760174,0,"breaking news,just in,news.,obama"
2015-10-13 18:15:23 GMT,1444760123,0,"back to back,trump,obama,drake"
2015-10-13 18:02:18 GMT,1444759338,0,"Islam,Obama,persecution of Christians"
2015-10-13 17:45:38 GMT,1444758338,0,"corporatocracy,politics,activism,federal contractors,Obama"
2015-10-13 17:39:41 GMT,1444757981,1,"demilovato,lovato,lovatics,michelleobama,obama,playlist,demiandmichelle,demilovatoandmichelleobama,firstlady,latina,latinamag,latinamagazine"
2015-10-13 17:28:05 GMT,1444757285,4,"syria,putin,obama"
2015-10-13 17:21:39 GMT,1444756899,22,"Minority Report,Obama,barack obama"
2015-10-13 17:19:49 GMT,1444756789,0,"putin,middleeast,obama"
2015-10-13 17:19:09 GMT,1444756749,0,"afghanistan,isis,taliban,foreignpolicyfailures,obama"
2015-10-13 17:18:11 GMT,1444756691,0,"60minutes,failedpresidency,obama"
2015-10-13 16:46:16 GMT,1444754776,0,"lol,funny,obama,murica,america"
2015-10-13 16:39:55 GMT,1444754395,0,"President Obama,Obama,corrupt goverment,war criminal,kanye west"
2015-10-13 16:30:36 GMT,1444753836,100,"michael ramirez,obama,gun laws"
2015-10-13 16:30:32 GMT,1444753832,0,"obama,thats all im hoping for"
2015-10-13 16:24:34 GMT,1444753474,0,"putin,obama,usa,russland,weltpolizist,is"
2015-10-13 16:17:28 GMT,1444753048,0,Obama
2015-10-13 16:16:29 GMT,1444752989,0,"thanks obama,thanks obama!,thanks,obama,la quinta,la quinta hotel,la quinta inn & suites,thanks la quinta,thanks la quinta!,archon,archon 2015,psa,signal boost"
2015-10-13 16:00:12 GMT,1444752012,2,"American Conceptions of Government Can Get Us in Trouble,American Skepticism of Government is Paralyzing,Obama,When Obama Hears People Say Problems Can Be Solved Without Government He Wants to Tell Them to Go Somewhere Where there is No Government"
2015-10-13 15:58:20 GMT,1444751900,6,"Christian right,conservatives,fundamentalists,Obama,religion,Republicans"
2015-10-13 15:56:47 GMT,1444751807,0,"marilynne robinson,potus,obama,interview,gilead,neat"
2015-10-13 15:41:03 GMT,1444750863,0,"conservatives,obama,racisim,ignorance"
2015-10-13 15:20:13 GMT,1444749613,0,"Obama,Said,Ukraine,39;regime change&,39; is spreading chaos across th"
2015-10-13 15:10:07 GMT,1444749007,0,"Obama,MiddleEast,Syria"
2015-10-13 14:39:40 GMT,1444747180,1,"cnn,bianca1898,maddibragg,president obama,obama,netanyahu,israel,iamwithisrael,istandwithisrael,Jew,important,peace,real,loveyousosomucheverybody,fighttolive,fightforit,fightfor love,cindes"
2015-10-11 14:11:50 GMT,1444572710,0,"siria,usa,medio oriente,obama,internazionale,guerra"
2015-10-13 14:08:08 GMT,1444745288,0,"obama,pirates,poltics,kroft,60 minutes"
2015-10-13 13:55:17 GMT,1444744517,1,"drake,obama,trump,back to back,save meek mill"
2015-10-13 13:54:33 GMT,1444744473,0,"speech,presentatie,obama,politiek"
2015-10-13 13:38:41 GMT,1444743521,1,"graffiti,obama,Kenya,Nairobi,+254,art"
2015-07-23 13:22:37 GMT,1437657757,0,"usa,cuba,internazionale,guerra fredda,obama"
2015-10-13 13:21:12 GMT,1444742472,2,"lol,obama,phone,personal,idk,this will get no notes"
2015-10-13 12:05:00 GMT,1444737900,1,"barack,obama,bars,barack obama,president obama,rap song,exclusive,back to back,alphacat"
2015-10-13 11:42:35 GMT,1444736555,17,"obama,Anonymous,answered"
2015-10-13 10:53:07 GMT,1444733587,0,"nawaz meeting,Obama"
2015-10-13 10:31:50 GMT,1444732310,0,"Controlled opposision,Government,Military,Obama,Obama Administration,Russia,Syria,Wake Up, Isis"
2015-10-13 10:31:46 GMT,1444732306,0,"Controlled opposision,Government,Military,Obama,Obama Administration,Russia,Syria,Wake Up, Isis"
2015-10-13 10:31:07 GMT,1444732267,0,"Uncategorized,al-shabaab,kenya economy,kenya tourism,Obama"
2015-10-13 10:24:59 GMT,1444731899,0,"boids,election 2012,obama,political game,president,romney"
2015-10-13 09:22:55 GMT,1444728175,2,"IRAK,News York Post,OBAMA,RUSSIE,Superpuissance mondiale,SYRIE,VLADIMIR POUTINE"
2015-10-13 07:49:03 GMT,1444722543,0,"Bharat Pak Vartalap,Nwaj Sareef,Obama,PM Narendra Modi"
2015-10-13 06:50:41 GMT,1444719041,1375,"backwoods,obama,secret service,420"
2015-10-13 05:50:44 GMT,1444715444,0,"obama,president of the usa,syrian war,murder innocent people,latakia,russian air force"
2015-10-13 05:25:15 GMT,1444713915,0,"39;s Favorite Book?,or,Gilead,Obama"
2015-10-13 05:23:42 GMT,1444713822,11,"drone war,drones,NSA,obama"
2015-10-13 05:19:15 GMT,1444713555,0,"alphacat,donald trump,obama,drake,meek mill,backtoback,huffingtonpost,black voices"
2015-10-13 05:02:14 GMT,1444712534,0,"obama,trump,putin"
2015-10-13 04:58:29 GMT,1444712309,0,"Benghazi,James Woods,Obama,Sicko Newman,Twitchy,twitter"
2015-10-13 04:31:01 GMT,1444710661,0,"Obama,backtoback"
2015-10-13 04:27:54 GMT,1444710474,13,"minority report,barack obama,obama"
2015-10-13 04:18:21 GMT,1444709901,128,"affordable care act,conservative,libertarian,news,obama,obamacare,politics,tcot,Health Care"
2015-10-13 04:17:57 GMT,1444709877,1,"federalprisonsystems,islam,cair,obama"
2015-10-13 04:06:09 GMT,1444709169,1,"back to back,obama,donald trump,spoof,drake,alphacat"
2015-10-13 03:38:43 GMT,1444707523,0,"living rooms,obama,bush,trump,decoration"
2015-10-13 03:30:42 GMT,1444707042,0,"obama,nigger,white pride,white power,anti multiculturalism,marxism,white heritage,nationalist"
2015-10-13 03:27:13 GMT,1444706833,0,"entertainment,gun control,obama,umqua,Violence"
2015-10-13 03:11:51 GMT,1444705911,0,"beyonce,nikki minaj,bernie sanders,obama,trump"
2015-10-13 03:03:24 GMT,1444705404,90,"nigga we made it,ballin,Obama,minority report,fox"
2015-10-13 03:00:36 GMT,1444705236,0,"deadbox prime,ISIS,Obama,60 minutes"
2015-10-13 02:39:24 GMT,1444703964,2,"weeaboo,anime,is garbage,kys,obama"
2015-10-13 02:34:50 GMT,1444703690,1,"me,obama,kanye"
